100,1.0,99999,1000000000,1.0,99999,10000,0,0.0,8,1,10051203363
100,1.0,99999,1000000000,1.0,99999,10000,0,0.0,8,2,9978950231
100,1.0,99999,1000000000,1.0,99999,10000,0,0.0,8,3,10002873194
100,1.0,99999,1000000000,1.0,99999,10000,0,0.0,8,4,9973891191
100,1.0,99999,1000000000,1.0,99999,10000,0,0.0,8,5,10005251315
100,1.0,99999,1000000000,1.0,99999,10000,0,0.0,16,1,7876528039
100,1.0,99999,1000000000,1.0,99999,10000,0,0.0,16,2,7856929125
100,1.0,99999,1000000000,1.0,99999,10000,0,0.0,16,3,7887930870
100,1.0,99999,1000000000,1.0,99999,10000,0,0.0,16,4,7861139531
100,1.0,99999,1000000000,1.0,99999,10000,0,0.0,16,5,7838670977
100,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,1,1,68617160691
100,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,1,2,67439494621
100,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,1,3,67768812434
100,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,1,4,67613426105
100,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,1,5,68294005134
100,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,2,1,35153052898
100,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,2,2,34996940083
100,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,2,3,34934544118
100,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,2,4,35030608177
100,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,2,5,34933161062
100,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,4,1,18164344868
100,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,4,2,18209545209
100,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,4,3,18215792548
100,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,4,4,18388553009
100,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,4,5,18355511034
100,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,8,1,9942175102
100,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,8,2,10052222358
100,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,8,3,9995419360
100,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,8,4,9990942327
100,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,8,5,10037123591
100,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,16,1,8167841144
100,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,16,2,8133879467
100,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,16,3,8189627165
100,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,16,4,8214883572
100,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,16,5,8224926721
100,1.0,99999,1000000000,1.0,99999,100,0,0.0,1,1,10371548879
100,1.0,99999,1000000000,1.0,99999,100,0,0.0,1,2,11106008318
100,1.0,99999,1000000000,1.0,99999,100,0,0.0,1,3,11092637249
100,1.0,99999,1000000000,1.0,99999,100,0,0.0,1,4,11159154768
100,1.0,99999,1000000000,1.0,99999,100,0,0.0,1,5,11102371182
100,1.0,99999,1000000000,1.0,99999,100,0,0.0,2,1,5850294527
100,1.0,99999,1000000000,1.0,99999,100,0,0.0,2,2,5838182866
100,1.0,99999,1000000000,1.0,99999,100,0,0.0,2,3,5798603034
100,1.0,99999,1000000000,1.0,99999,100,0,0.0,2,4,5802796200
100,1.0,99999,1000000000,1.0,99999,100,0,0.0,2,5,5909745360
100,1.0,99999,1000000000,1.0,99999,100,0,0.0,4,1,3004960278
100,1.0,99999,1000000000,1.0,99999,100,0,0.0,4,2,2988965952
100,1.0,99999,1000000000,1.0,99999,100,0,0.0,4,3,3021076457
100,1.0,99999,1000000000,1.0,99999,100,0,0.0,4,4,3028471413
100,1.0,99999,1000000000,1.0,99999,100,0,0.0,4,5,3029820041
100,1.0,99999,1000000000,1.0,99999,100,0,0.0,8,1,1686600620
100,1.0,99999,1000000000,1.0,99999,100,0,0.0,8,2,1755676620
100,1.0,99999,1000000000,1.0,99999,100,0,0.0,8,3,1854184521
100,1.0,99999,1000000000,1.0,99999,100,0,0.0,8,4,1758223567
100,1.0,99999,1000000000,1.0,99999,100,0,0.0,8,5,1689897429
100,1.0,99999,1000000000,1.0,99999,100,0,0.0,16,1,1305225897
100,1.0,99999,1000000000,1.0,99999,100,0,0.0,16,2,1302961240
100,1.0,99999,1000000000,1.0,99999,100,0,0.0,16,3,1308874206
100,1.0,99999,1000000000,1.0,99999,100,0,0.0,16,4,1293974638
100,1.0,99999,1000000000,1.0,99999,100,0,0.0,16,5,1292011253
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,1,1,57190583409
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,1,2,57777265399
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,1,3,57184271720
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,1,4,57787450783
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,1,5,57223243420
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,2,1,29447944588
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,2,2,29440344835
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,2,3,29460418572
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,2,4,29375912153
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,2,5,29608741938
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,4,1,16104827088
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,4,2,15997239603
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,4,3,16079038966
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,4,4,16107133026
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,4,5,16050474237
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,8,1,10301629838
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,8,2,10466274992
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,8,3,10357840484
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,8,4,10414600686
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,8,5,10491069207
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,16,1,9802208907
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,16,2,9814563305
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,16,3,9800224156
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,16,4,9808609944
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,16,5,9789531787
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,1,1,59292457811
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,1,2,58663634424
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,1,3,58733623456
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,1,4,58678096705
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,1,5,59371021445
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,2,1,30471910984
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,2,2,30401108265
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,2,3,30695978929
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,2,4,30443255601
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,2,5,29324719493
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,4,1,15671280235
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,4,2,15384815639
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,4,3,15426951457
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,4,4,15354908245
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,4,5,15309489765
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,8,1,9687142065
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,8,2,9492433203
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,8,3,9657015938
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,8,4,9473782673
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,8,5,9508114622
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,16,1,8900633948
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,16,2,8838299653
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,16,3,8811608790
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,16,4,8846960049
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,16,5,8842755519
