100,1.0,99999,1000000000,1.0,99999,0,0,0.0,4,4,1405880343
100,1.0,99999,1000000000,1.0,99999,0,0,0.0,4,5,1396752739
100,1.0,99999,1000000000,1.0,99999,0,0,0.0,8,1,811841341
100,1.0,99999,1000000000,1.0,99999,0,0,0.0,8,2,776814788
100,1.0,99999,1000000000,1.0,99999,0,0,0.0,8,3,801360430
100,1.0,99999,1000000000,1.0,99999,0,0,0.0,8,4,823146890
100,1.0,99999,1000000000,1.0,99999,0,0,0.0,8,5,795431873
100,1.0,99999,1000000000,1.0,99999,0,0,0.0,16,1,547221591
100,1.0,99999,1000000000,1.0,99999,0,0,0.0,16,2,511076371
100,1.0,99999,1000000000,1.0,99999,0,0,0.0,16,3,494724035
100,1.0,99999,1000000000,1.0,99999,0,0,0.0,16,4,493506065
100,1.0,99999,1000000000,1.0,99999,0,0,0.0,16,5,491670057
100000,1.0,99999,1000000000,0.5,99999,0,0,0.0,1,1,14979493848
100000,1.0,99999,1000000000,0.5,99999,0,0,0.0,1,2,14999470411
100000,1.0,99999,1000000000,0.5,99999,0,0,0.0,1,3,14897701090
100000,1.0,99999,1000000000,0.5,99999,0,0,0.0,1,4,14899504579
100000,1.0,99999,1000000000,0.5,99999,0,0,0.0,1,5,14914871206
100000,1.0,99999,1000000000,0.5,99999,0,0,0.0,2,1,7656569613
100000,1.0,99999,1000000000,0.5,99999,0,0,0.0,2,2,7746564155
100000,1.0,99999,1000000000,0.5,99999,0,0,0.0,2,3,7777701736
100000,1.0,99999,1000000000,0.5,99999,0,0,0.0,2,4,7838701733
100000,1.0,99999,1000000000,0.5,99999,0,0,0.0,2,5,7751402350
100000,1.0,99999,1000000000,0.5,99999,0,0,0.0,4,1,3885108568
100000,1.0,99999,1000000000,0.5,99999,0,0,0.0,4,2,3889978525
100000,1.0,99999,1000000000,0.5,99999,0,0,0.0,4,3,3869043513
100000,1.0,99999,1000000000,0.5,99999,0,0,0.0,4,4,3784768593
100000,1.0,99999,1000000000,0.5,99999,0,0,0.0,4,5,3859977916
100000,1.0,99999,1000000000,0.5,99999,0,0,0.0,8,1,2021984096
100000,1.0,99999,1000000000,0.5,99999,0,0,0.0,8,2,2040306790
100000,1.0,99999,1000000000,0.5,99999,0,0,0.0,8,3,2029510593
100000,1.0,99999,1000000000,0.5,99999,0,0,0.0,8,4,2018156496
100000,1.0,99999,1000000000,0.5,99999,0,0,0.0,8,5,2458577837
100000,1.0,99999,1000000000,0.5,99999,0,0,0.0,16,1,1372907772
100000,1.0,99999,1000000000,0.5,99999,0,0,0.0,16,2,1420035248
100000,1.0,99999,1000000000,0.5,99999,0,0,0.0,16,3,1429856143
100000,1.0,99999,1000000000,0.5,99999,0,0,0.0,16,4,1420104812
100000,1.0,99999,1000000000,0.5,99999,0,0,0.0,16,5,1371259740
100000,1.0,99999,1000000000,1.0,99999,0,0,0.0,1,1,8160645288
100000,1.0,99999,1000000000,1.0,99999,0,0,0.0,1,2,7934590592
100000,1.0,99999,1000000000,1.0,99999,0,0,0.0,1,3,8063886770
100000,1.0,99999,1000000000,1.0,99999,0,0,0.0,1,4,7905913594
100000,1.0,99999,1000000000,1.0,99999,0,0,0.0,1,5,7923951058
100000,1.0,99999,1000000000,1.0,99999,0,0,0.0,2,1,4001709559
100000,1.0,99999,1000000000,1.0,99999,0,0,0.0,2,2,4212990904
100000,1.0,99999,1000000000,1.0,99999,0,0,0.0,2,3,4070634924
100000,1.0,99999,1000000000,1.0,99999,0,0,0.0,2,4,3999990875
100000,1.0,99999,1000000000,1.0,99999,0,0,0.0,2,5,3991989973
100000,1.0,99999,1000000000,1.0,99999,0,0,0.0,4,1,2100717045
100000,1.0,99999,1000000000,1.0,99999,0,0,0.0,4,2,2104958742
100000,1.0,99999,1000000000,1.0,99999,0,0,0.0,4,3,2083289852
100000,1.0,99999,1000000000,1.0,99999,0,0,0.0,4,4,2052901866
100000,1.0,99999,1000000000,1.0,99999,0,0,0.0,4,5,2093171911
100000,1.0,99999,1000000000,1.0,99999,0,0,0.0,8,1,1176129704
100000,1.0,99999,1000000000,1.0,99999,0,0,0.0,8,2,1131424698
100000,1.0,99999,1000000000,1.0,99999,0,0,0.0,8,3,1245943294
100000,1.0,99999,1000000000,1.0,99999,0,0,0.0,8,4,1338402724
100000,1.0,99999,1000000000,1.0,99999,0,0,0.0,8,5,1145772400
100000,1.0,99999,1000000000,1.0,99999,0,0,0.0,16,1,924798366
100000,1.0,99999,1000000000,1.0,99999,0,0,0.0,16,2,915269957
100000,1.0,99999,1000000000,1.0,99999,0,0,0.0,16,3,919193300
100000,1.0,99999,1000000000,1.0,99999,0,0,0.0,16,4,926652546
100000,1.0,99999,1000000000,1.0,99999,0,0,0.0,16,5,934387179
100000000,0.5,99999,1000000000,0.5,99999,0,0,0.0,1,1,46191192228
100000000,0.5,99999,1000000000,0.5,99999,0,0,0.0,1,2,44683034167
100000000,0.5,99999,1000000000,0.5,99999,0,0,0.0,1,3,44684973325
100000000,0.5,99999,1000000000,0.5,99999,0,0,0.0,1,4,44390958226
100000000,0.5,99999,1000000000,0.5,99999,0,0,0.0,1,5,44414322428
100000000,0.5,99999,1000000000,0.5,99999,0,0,0.0,2,1,22101637891
100000000,0.5,99999,1000000000,0.5,99999,0,0,0.0,2,2,17850735945
100000000,0.5,99999,1000000000,0.5,99999,0,0,0.0,2,3,16282435193
100000000,0.5,99999,1000000000,0.5,99999,0,0,0.0,2,4,16177536540
100000000,0.5,99999,1000000000,0.5,99999,0,0,0.0,2,5,16125987748
100000000,0.5,99999,1000000000,0.5,99999,0,0,0.0,4,1,8450755435
100000000,0.5,99999,1000000000,0.5,99999,0,0,0.0,4,2,8435704702
100000000,0.5,99999,1000000000,0.5,99999,0,0,0.0,4,3,8490082848
100000000,0.5,99999,1000000000,0.5,99999,0,0,0.0,4,4,8526414209
100000000,0.5,99999,1000000000,0.5,99999,0,0,0.0,4,5,8655426174
100000000,0.5,99999,1000000000,0.5,99999,0,0,0.0,8,1,5252482276
100000000,0.5,99999,1000000000,0.5,99999,0,0,0.0,8,2,5240262181
100000000,0.5,99999,1000000000,0.5,99999,0,0,0.0,8,3,5237304975
100000000,0.5,99999,1000000000,0.5,99999,0,0,0.0,8,4,5215117072
100000000,0.5,99999,1000000000,0.5,99999,0,0,0.0,8,5,5258576075
100000000,0.5,99999,1000000000,0.5,99999,0,0,0.0,16,1,4652810838
100000000,0.5,99999,1000000000,0.5,99999,0,0,0.0,16,2,4617653112
100000000,0.5,99999,1000000000,0.5,99999,0,0,0.0,16,3,4622056015
100000000,0.5,99999,1000000000,0.5,99999,0,0,0.0,16,4,4671365401
100000000,0.5,99999,1000000000,0.5,99999,0,0,0.0,16,5,4633038812
100000000,1.0,99999,1000000000,0.5,99999,0,0,0.0,1,1,44671325242
100000000,1.0,99999,1000000000,0.5,99999,0,0,0.0,1,2,44809239260
100000000,1.0,99999,1000000000,0.5,99999,0,0,0.0,1,3,44586754403
100000000,1.0,99999,1000000000,0.5,99999,0,0,0.0,1,4,44692136771
100000000,1.0,99999,1000000000,0.5,99999,0,0,0.0,1,5,44598034126
100000000,1.0,99999,1000000000,0.5,99999,0,0,0.0,2,1,22169932845
100000000,1.0,99999,1000000000,0.5,99999,0,0,0.0,2,2,22090565962
100000000,1.0,99999,1000000000,0.5,99999,0,0,0.0,2,3,19175828865
100000000,1.0,99999,1000000000,0.5,99999,0,0,0.0,2,4,18859302012
100000000,1.0,99999,1000000000,0.5,99999,0,0,0.0,2,5,19119139882
100000000,1.0,99999,1000000000,0.5,99999,0,0,0.0,4,1,10043328150
100000000,1.0,99999,1000000000,0.5,99999,0,0,0.0,4,2,10030728620
100000000,1.0,99999,1000000000,0.5,99999,0,0,0.0,4,3,9633446168
100000000,1.0,99999,1000000000,0.5,99999,0,0,0.0,4,4,9831190982
100000000,1.0,99999,1000000000,0.5,99999,0,0,0.0,4,5,9680454307
100000000,1.0,99999,1000000000,0.5,99999,0,0,0.0,8,1,5808104238
100000000,1.0,99999,1000000000,0.5,99999,0,0,0.0,8,2,5781446566
100000000,1.0,99999,1000000000,0.5,99999,0,0,0.0,8,3,5832432104
100000000,1.0,99999,1000000000,0.5,99999,0,0,0.0,8,4,5795156197
100000000,1.0,99999,1000000000,0.5,99999,0,0,0.0,8,5,5765543385
100000000,1.0,99999,1000000000,0.5,99999,0,0,0.0,16,1,5168954004
100000000,1.0,99999,1000000000,0.5,99999,0,0,0.0,16,2,5048149641
100000000,1.0,99999,1000000000,0.5,99999,0,0,0.0,16,3,5076847308
100000000,1.0,99999,1000000000,0.5,99999,0,0,0.0,16,4,5063563379
100000000,1.0,99999,1000000000,0.5,99999,0,0,0.0,16,5,5060305754
100000000,0.5,99999,1000000000,1.0,99999,0,0,0.0,1,1,36225655310
100000000,0.5,99999,1000000000,1.0,99999,0,0,0.0,1,2,36331659570
100000000,0.5,99999,1000000000,1.0,99999,0,0,0.0,1,3,36922593422
100000000,0.5,99999,1000000000,1.0,99999,0,0,0.0,1,4,37576536795
100000000,0.5,99999,1000000000,1.0,99999,0,0,0.0,1,5,36515969512
100000000,0.5,99999,1000000000,1.0,99999,0,0,0.0,2,1,17819584250
100000000,0.5,99999,1000000000,1.0,99999,0,0,0.0,2,2,14914873526
100000000,0.5,99999,1000000000,1.0,99999,0,0,0.0,2,3,13096756682
100000000,0.5,99999,1000000000,1.0,99999,0,0,0.0,2,4,12879523444
100000000,0.5,99999,1000000000,1.0,99999,0,0,0.0,2,5,12795808820
100000000,0.5,99999,1000000000,1.0,99999,0,0,0.0,4,1,7057306801
100000000,0.5,99999,1000000000,1.0,99999,0,0,0.0,4,2,7097022714
100000000,0.5,99999,1000000000,1.0,99999,0,0,0.0,4,3,7089574428
100000000,0.5,99999,1000000000,1.0,99999,0,0,0.0,4,4,7068401732
100000000,0.5,99999,1000000000,1.0,99999,0,0,0.0,4,5,7053837898
100000000,0.5,99999,1000000000,1.0,99999,0,0,0.0,8,1,4553237121
100000000,0.5,99999,1000000000,1.0,99999,0,0,0.0,8,2,4566176643
100000000,0.5,99999,1000000000,1.0,99999,0,0,0.0,8,3,4630897970
100000000,0.5,99999,1000000000,1.0,99999,0,0,0.0,8,4,4608628225
100000000,0.5,99999,1000000000,1.0,99999,0,0,0.0,8,5,4756107584
100000000,0.5,99999,1000000000,1.0,99999,0,0,0.0,16,1,4235620686
100000000,0.5,99999,1000000000,1.0,99999,0,0,0.0,16,2,4187479899
100000000,0.5,99999,1000000000,1.0,99999,0,0,0.0,16,3,4253564522
100000000,0.5,99999,1000000000,1.0,99999,0,0,0.0,16,4,4141394939
100000000,0.5,99999,1000000000,1.0,99999,0,0,0.0,16,5,4122417426
100000000,1.0,99999,1000000000,1.0,99999,0,0,0.0,1,1,36813964940
100000000,1.0,99999,1000000000,1.0,99999,0,0,0.0,1,2,36839480467
100000000,1.0,99999,1000000000,1.0,99999,0,0,0.0,1,3,36784288865
100000000,1.0,99999,1000000000,1.0,99999,0,0,0.0,1,4,36401651359
100000000,1.0,99999,1000000000,1.0,99999,0,0,0.0,1,5,34813601430
100000000,1.0,99999,1000000000,1.0,99999,0,0,0.0,2,1,17128565106
100000000,1.0,99999,1000000000,1.0,99999,0,0,0.0,2,2,14377160185
100000000,1.0,99999,1000000000,1.0,99999,0,0,0.0,2,3,12972218066
100000000,1.0,99999,1000000000,1.0,99999,0,0,0.0,2,4,13092641615
100000000,1.0,99999,1000000000,1.0,99999,0,0,0.0,2,5,13147648660
100000000,1.0,99999,1000000000,1.0,99999,0,0,0.0,4,1,7193503483
100000000,1.0,99999,1000000000,1.0,99999,0,0,0.0,4,2,7126233061
100000000,1.0,99999,1000000000,1.0,99999,0,0,0.0,4,3,7104650279
100000000,1.0,99999,1000000000,1.0,99999,0,0,0.0,4,4,7195454754
100000000,1.0,99999,1000000000,1.0,99999,0,0,0.0,4,5,6983799154
100000000,1.0,99999,1000000000,1.0,99999,0,0,0.0,8,1,4635942574
100000000,1.0,99999,1000000000,1.0,99999,0,0,0.0,8,2,4621914381
100000000,1.0,99999,1000000000,1.0,99999,0,0,0.0,8,3,4605564611
100000000,1.0,99999,1000000000,1.0,99999,0,0,0.0,8,4,4640710133
100000000,1.0,99999,1000000000,1.0,99999,0,0,0.0,8,5,4797388407
100000000,1.0,99999,1000000000,1.0,99999,0,0,0.0,16,1,4196232698
100000000,1.0,99999,1000000000,1.0,99999,0,0,0.0,16,2,4215270597
100000000,1.0,99999,1000000000,1.0,99999,0,0,0.0,16,3,4262969442
100000000,1.0,99999,1000000000,1.0,99999,0,0,0.0,16,4,4293399735
100000000,1.0,99999,1000000000,1.0,99999,0,0,0.0,16,5,4190823811
